Price,VTI,VEA,IEFA,VWO,IEMG,VBR,MTUM,ACWV,BND,LQD,HYG,TLT,TIP,EMB,VNQ,VNQI,DBC,GLD,BIL,PFF
2022-01-25,207.58071899414062,43.483001708984375,63.58634948730469,43.61765670776367,53.31057357788086,156.74380493164062,150.91990661621094,94.07805633544922,73.87267303466797,110.67306518554688,69.05288696289062,125.2966537475586,109.6878433227539,87.14360809326172,90.55126190185547,47.440391540527344,19.93122100830078,172.5800018310547,79.44752502441406,30.022451400756836
2022-01-26,206.77581787109375,43.277427673339844,63.416114807128906,43.16358184814453,52.68488311767578,155.10032653808594,151.08200073242188,93.08026885986328,73.46402740478516,109.92169189453125,68.81758117675781,123.78137969970703,108.99169158935547,86.68730163574219,89.13707733154297,47.303958892822266,19.9761905670166,169.7899932861328,79.45622253417969,29.767681121826172
2022-01-27,205.24185180664062,42.991416931152344,62.959163665771484,42.780731201171875,52.08639144897461,152.91220092773438,149.20394897460938,93.08026885986328,73.70386505126953,110.17213439941406,68.51734924316406,126.0543212890625,109.43550109863281,87.1767807006836,87.66253662109375,46.95834732055664,20.07512855529785,167.60000610351562,79.46493530273438,29.401460647583008
2022-01-28,210.29830932617188,43.188053131103516,63.21003723144531,42.85196304321289,52.412841796875,155.03573608398438,153.10302734375,94.31825256347656,73.7927474975586,110.29305267333984,68.71207427978516,126.09838104248047,109.8183822631836,87.45057678222656,90.49951934814453,47.2130126953125,20.09311866760254,167.10000610351562,79.44752502441406,29.497005462646484
2022-01-31,214.76773071289062,43.87627029418945,64.15975189208984,44.223079681396484,54.026947021484375,157.84251403808594,157.67897033691406,95.46385955810547,73.73943328857422,110.34490203857422,68.72831726074219,125.44644165039062,110.11421966552734,87.42566680908203,91.61190032958984,48.077056884765625,20.165071487426758,168.08999633789062,79.46493530273438,29.97468376159668
2022-02-01,216.4058380126953,44.31423568725586,64.79589080810547,44.48127365112305,54.33525085449219,159.5782012939453,159.49981689453125,95.71329498291016,73.71005249023438,110.52832794189453,69.00111389160156,125.0300064086914,109.39730834960938,87.6529769897461,91.28421020507812,47.94972229003906,20.24601936340332,168.22999572753906,79.45622253417969,29.99224853515625
2022-02-02,217.835693359375,44.67174530029297,65.34242248535156,44.40113830566406,54.280845642089844,159.67979431152344,160.74864196777344,96.34154510498047,73.81686401367188,110.53697967529297,69.10699462890625,125.45346069335938,109.51959228515625,88.05258178710938,92.44835662841797,48.27714920043945,20.326967239379883,168.83999633789062,79.46493530273438,29.808597564697266
2022-02-03,212.65611267089844,43.95671463012695,64.26728057861328,44.0272102355957,53.700496673583984,157.47312927246094,156.98304748535156,95.56549072265625,73.50540924072266,109.64569091796875,68.48808288574219,124.4742431640625,108.82975006103516,87.29495239257812,91.46531677246094,47.8951530456543,20.371938705444336,168.60000610351562,79.46493530273438,29.592994689941406
2022-02-04,214.06700134277344,44.07291030883789,64.38374328613281,44.05391311645508,53.86372375488281,157.40855407714844,159.02313232421875,95.3807144165039,73.0515365600586,108.55537414550781,68.21932983398438,122.63912963867188,108.20103454589844,86.87867736816406,90.55988311767578,47.74053192138672,20.53383445739746,168.86000061035156,79.44752502441406,29.35343360900879
2022-02-07,213.52725219726562,44.153343200683594,64.47334289550781,44.05391311645508,53.81837844848633,157.6855010986328,158.6322784423828,95.3807144165039,73.11381530761719,108.7544174194336,68.17048645019531,122.7186050415039,108.15736389160156,86.77877044677734,90.43054962158203,47.585914611816406,20.578805923461914,170.11000061035156,79.44752502441406,29.313505172729492
2022-02-08,215.48736572265625,44.367862701416016,64.81380462646484,44.454566955566406,54.280845642089844,160.25222778320312,159.7095489501953,95.69483184814453,72.87358856201172,108.34770965576172,68.09717559814453,121.89807891845703,108.01763153076172,86.55396270751953,90.00801086425781,47.513153076171875,20.398921966552734,170.6300048828125,79.45622253417969,29.21769142150879
2022-02-09,218.99090576171875,45.073951721191406,65.8620834350586,45.1134147644043,55.1151008605957,162.65272521972656,163.59909057617188,96.52631378173828,72.92695617675781,108.71113586425781,68.45549011230469,122.1274642944336,108.22720336914062,86.86203002929688,92.04305267333984,48.11343765258789,20.605789184570312,171.2100067138672,79.44752502441406,29.369409561157227
2022-02-10,215.27906799316406,44.5466194152832,65.03779602050781,44.86412048339844,54.72517395019531,160.75076293945312,160.5388946533203,95.1405029296875,72.25953674316406,107.23143768310547,67.55155944824219,120.18659210205078,107.36270141601562,85.72140502929688,89.87004852294922,48.095245361328125,20.49785804748535,170.55999755859375,79.44752502441406,28.970142364501953
2022-02-11,211.10316467285156,43.92989730834961,64.0701675415039,44.16966247558594,53.890926361083984,159.36587524414062,155.8962860107422,94.4937973022461,72.73117065429688,108.02754974365234,67.3154067993164,121.96866607666016,108.32324981689453,85.22185516357422,89.05084228515625,47.59501266479492,20.803661346435547,173.80999755859375,79.44752502441406,28.674697875976562
2022-02-14,210.3267059326172,43.67070007324219,63.65802001953125,43.84022521972656,53.50100326538086,158.20254516601562,154.70458984375,94.05034637451172,72.32182312011719,107.0670394897461,67.20137786865234,120.45125579833984,108.03509521484375,85.54656982421875,88.24027252197266,47.1038703918457,20.91159439086914,174.74000549316406,79.4388656616211,28.475067138671875
2022-02-15,214.06700134277344,44.3946647644043,64.85860443115234,44.83741760253906,54.60729217529297,161.74790954589844,158.3272247314453,94.95572662353516,72.1705551147461,106.530517578125,67.3154067993164,119.08378601074219,107.58976745605469,85.87126159667969,89.03360748291016,47.98610305786133,20.56981086730957,173.0800018310547,79.45622253417969,28.674697875976562
2022-02-16,214.26585388183594,44.58236312866211,65.08260345458984,45.17573547363281,55.069759368896484,162.7912139892578,158.451171875,94.90953826904297,72.26842498779297,106.68629455566406,67.68997955322266,119.7895278930664,107.79931640625,86.12104797363281,89.447509765625,48.413578033447266,20.59679412841797,174.86000061035156,79.45622253417969,28.882307052612305
2022-02-17,209.39874267578125,43.9030876159668,64.0701675415039,44.5881233215332,54.416866302490234,159.67054748535156,153.07444763183594,94.13348388671875,72.42859649658203,106.76414489746094,67.40496826171875,120.68061828613281,108.04383850097656,85.72140502929688,88.49897766113281,47.849674224853516,20.767684936523438,177.25,79.44752502441406,28.70664405822754
2022-02-18,207.7227325439453,43.67070007324219,63.729698181152344,44.240875244140625,53.95439910888672,159.1535186767578,151.30126953125,93.78241729736328,72.5531997680664,107.02375793457031,67.50267028808594,121.95103454589844,108.40184020996094,85.75471496582031,87.96434020996094,47.840576171875,20.8486328125,177.1199951171875,79.45622253417969,28.77052116394043
2022-02-22,205.3365478515625,43.21486282348633,62.959163665771484,43.555320739746094,53.17455291748047,156.77149963378906,149.4804229736328,93.20036315917969,72.50872802734375,106.88529968261719,67.34793090820312,122.26863098144531,108.73368835449219,84.67237854003906,87.64527893066406,47.513153076171875,21.145442962646484,177.49000549316406,79.45622253417969,28.618793487548828
2022-02-23,201.5583953857422,42.812660217285156,62.466392517089844,43.1546745300293,52.63954162597656,154.47250366210938,146.21055603027344,92.25801849365234,72.14384460449219,105.9161376953125,67.2258071899414,120.58355712890625,108.812255859375,83.2486801147461,86.19659423828125,47.02201461791992,21.34331512451172,178.2899932861328,79.44752502441406,28.46708869934082
2022-02-24,205.09031677246094,42.258506774902344,61.61522674560547,42.28215026855469,51.59672927856445,155.76513671875,150.34793090820312,92.13790893554688,72.30403900146484,106.41803741455078,67.70626831054688,120.66300201416016,109.25762176513672,82.40778350830078,87.64527893066406,46.558162689208984,21.433259963989258,177.13999938964844,79.44752502441406,28.626781463623047
2022-02-25,209.65443420410156,43.32212448120117,63.16524124145508,43.06563949584961,52.53072738647461,160.29835510253906,153.29367065429688,94.35520935058594,72.3663330078125,106.85070037841797,68.08903503417969,120.7511978149414,109.16155242919922,83.39852905273438,89.75794982910156,47.34944152832031,21.109464645385742,176.5500030517578,79.44752502441406,28.962162017822266
2022-02-28,209.42715454101562,42.7143440246582,62.08113098144531,42.575950622558594,51.895965576171875,160.40914916992188,153.45579528808594,93.5606689453125,72.90028381347656,107.99291229248047,68.13789367675781,123.39786529541016,111.05646514892578,82.59093475341797,88.4213638305664,47.04930114746094,21.469236373901367,178.3800048828125,79.44752502441406,29.06597328186035
2022-03-01,206.16033935546875,41.87417984008789,60.75510787963867,41.99723815917969,51.15239715576172,156.8822479248047,151.0533905029297,93.3943862915039,73.28260040283203,108.36233520507812,67.94745635986328,124.8245849609375,111.85160827636719,81.31754302978516,87.95571899414062,46.48540115356445,22.33268165588379,181.6199951171875,79.46668243408203,28.875274658203125
2022-03-02,210.07107543945312,42.383636474609375,61.48979949951172,42.13078308105469,51.33375930786133,161.3509063720703,154.39955139160156,94.39215850830078,72.38241577148438,106.71479797363281,68.11090850830078,120.55774688720703,111.12555694580078,81.14207458496094,89.60272979736328,46.66730499267578,23.061214447021484,179.72999572753906,79.46668243408203,28.995466232299805
2022-03-03,208.4708251953125,41.71329879760742,60.342960357666016,41.54315185546875,50.71713638305664,160.6492156982422,152.15927124023438,94.39215850830078,72.70328521728516,107.10501861572266,67.9065933227539,121.78569030761719,110.99433135986328,80.79114532470703,90.33570098876953,46.45811462402344,23.313051223754883,180.8000030517578,79.4753646850586,28.96341896057129
2022-03-04,206.3876190185547,40.640743255615234,58.586883544921875,40.75966262817383,49.710594177246094,158.33177185058594,149.73785400390625,94.586181640625,72.96176147460938,107.20905303955078,67.46519470214844,123.88819885253906,111.8428726196289,79.05314636230469,90.74959564208984,45.685028076171875,24.293424606323242,183.67999267578125,79.4753646850586,28.71504020690918
2022-03-07,200.02439880371094,39.44306564331055,56.67848205566406,39.31731414794922,47.842586517333984,153.1060791015625,143.79867553710938,93.05254364013672,72.60521697998047,105.90841674804688,66.87669372558594,122.94295501708984,112.44650268554688,78.43482971191406,88.95598602294922,44.62998580932617,24.824085235595703,186.41000366210938,79.4753646850586,28.43461799621582
2022-03-08,198.89761352539062,39.68438720703125,57.23398208618164,39.486480712890625,48.02394104003906,153.5308074951172,143.06459045410156,91.7868423461914,72.26654052734375,105.27542877197266,66.6396484375,121.70616912841797,112.98887634277344,79.1199722290039,88.52483367919922,44.757320404052734,25.24681282043457,191.50999450683594,79.4753646850586,28.330472946166992
2022-03-09,204.4180450439453,41.203834533691406,59.59931182861328,40.48366928100586,49.402278900146484,157.22384643554688,148.8035888671875,93.2096176147461,72.07044219970703,105.45751190185547,67.1954574584961,120.51358795166016,111.86914825439453,79.88872528076172,89.88728332519531,45.77598190307617,23.241098403930664,185.82000732421875,79.4753646850586,28.642942428588867
2022-03-10,203.4995574951172,40.73906707763672,58.828792572021484,39.86042404174805,48.54081726074219,157.87013244628906,148.0790557861328,92.97863006591797,71.68718719482422,104.25223541259766,66.6314926147461,118.7821044921875,111.62418365478516,80.00567626953125,90.11148834228516,45.484928131103516,22.962278366088867,186.39999389648438,79.4753646850586,28.506729125976562
2022-03-11,200.73455810546875,40.354732513427734,58.26433563232422,39.05021286010742,47.57962417602539,156.48524475097656,145.21910095214844,92.32269287109375,71.63372802734375,104.20886993408203,66.14924621582031,119.17963409423828,112.41151428222656,79.38736724853516,89.39576721191406,45.27574157714844,23.35802459716797,185.08999633789062,79.46668243408203,28.338483810424805
2022-03-14,198.7555389404297,40.613922119140625,58.81983184814453,38.11536407470703,46.4914665222168,155.4973602294922,143.55078125,92.13790893554688,70.9741439819336,102.70011138916016,65.36457824707031,116.39691162109375,111.16931915283203,79.22024536132812,88.69729614257812,45.00288391113281,22.674461364746094,182.3000030517578,79.4753646850586,27.92986297607422
2022-03-15,202.90296936035156,40.97145080566406,59.37532424926758,38.097557067871094,46.618408203125,157.31617736816406,147.22105407714844,93.12646484375,71.09004211425781,103.5064926147461,65.85503387451172,116.19375610351562,110.33822631835938,79.696533203125,89.29229736328125,44.82098388671875,22.116819381713867,178.88999938964844,79.45799255371094,28.210285186767578
2022-03-16,207.9783935546875,42.35681915283203,61.43603515625,41.0623779296875,50.10958480834961,160.8892364501953,152.3499298095703,94.71552276611328,71.1969985961914,104.39093017578125,66.77861022949219,117.33331298828125,109.69963836669922,81.32588958740234,90.35292053222656,46.48540115356445,21.927940368652344,180.00999450683594,79.4753646850586,28.602874755859375
2022-03-17,210.76229858398438,42.741153717041016,61.90193176269531,40.75966262817383,49.891944885253906,162.5049591064453,155.0573272705078,95.5562515258789,71.2593765258789,105.41415405273438,67.23633575439453,116.45877075195312,111.195556640625,81.84392547607422,91.7498779296875,47.06748962402344,22.980266571044922,180.88999938964844,79.4753646850586,28.80317497253418
2022-03-18,213.2242431640625,43.10761260986328,62.547035217285156,41.40071105957031,50.5629768371582,163.33595275878906,158.07936096191406,96.1937255859375,71.46437072753906,105.62225341796875,67.45702362060547,117.88104248046875,110.85436248779297,81.50969696044922,91.7498779296875,47.504058837890625,23.08819580078125,179.3000030517578,79.46668243408203,28.97943878173828
